starred_at,user.login,user.id,user.node_id,user.avatar_url,user.gravatar_id,user.url,user.html_url,user.followers_url,user.following_url,user.gists_url,user.starred_url,user.subscriptions_url,user.organizations_url,user.repos_url,user.events_url,user.received_events_url,user.type,user.site_admin
2021-12-15T12:54:25Z,lmanini,58728166,MDQ6VXNlcjU4NzI4MTY2,https://avatars.githubusercontent.com/u/58728166?v=4,,https://api.github.com/users/lmanini,https://github.com/lmanini,https://api.github.com/users/lmanini/followers,https://api.github.com/users/lmanini/following{/other_user},https://api.github.com/users/lmanini/gists{/gist_id},https://api.github.com/users/lmanini/starred{/owner}{/repo},https://api.github.com/users/lmanini/subscriptions,https://api.github.com/users/lmanini/orgs,https://api.github.com/users/lmanini/repos,https://api.github.com/users/lmanini/events{/privacy},https://api.github.com/users/lmanini/received_events,User,false
2021-12-15T15:10:25Z,khzaw,264626,MDQ6VXNlcjI2NDYyNg==,https://avatars.githubusercontent.com/u/264626?v=4,,https://api.github.com/users/khzaw,https://github.com/khzaw,https://api.github.com/users/khzaw/followers,https://api.github.com/users/khzaw/following{/other_user},https://api.github.com/users/khzaw/gists{/gist_id},https://api.github.com/users/khzaw/starred{/owner}{/repo},https://api.github.com/users/khzaw/subscriptions,https://api.github.com/users/khzaw/orgs,https://api.github.com/users/khzaw/repos,https://api.github.com/users/khzaw/events{/privacy},https://api.github.com/users/khzaw/received_events,User,false
2021-12-15T15:39:48Z,commodus,1306778,MDQ6VXNlcjEzMDY3Nzg=,https://avatars.githubusercontent.com/u/1306778?v=4,,https://api.github.com/users/commodus,https://github.com/commodus,https://api.github.com/users/commodus/followers,https://api.github.com/users/commodus/following{/other_user},https://api.github.com/users/commodus/gists{/gist_id},https://api.github.com/users/commodus/starred{/owner}{/repo},https://api.github.com/users/commodus/subscriptions,https://api.github.com/users/commodus/orgs,https://api.github.com/users/commodus/repos,https://api.github.com/users/commodus/events{/privacy},https://api.github.com/users/commodus/received_events,User,false
2021-12-16T09:36:40Z,hailelagi,52631736,MDQ6VXNlcjUyNjMxNzM2,https://avatars.githubusercontent.com/u/52631736?v=4,,https://api.github.com/users/hailelagi,https://github.com/hailelagi,https://api.github.com/users/hailelagi/followers,https://api.github.com/users/hailelagi/following{/other_user},https://api.github.com/users/hailelagi/gists{/gist_id},https://api.github.com/users/hailelagi/starred{/owner}{/repo},https://api.github.com/users/hailelagi/subscriptions,https://api.github.com/users/hailelagi/orgs,https://api.github.com/users/hailelagi/repos,https://api.github.com/users/hailelagi/events{/privacy},https://api.github.com/users/hailelagi/received_events,User,false
2021-12-16T13:12:08Z,icemario,38342888,MDQ6VXNlcjM4MzQyODg4,https://avatars.githubusercontent.com/u/38342888?v=4,,https://api.github.com/users/icemario,https://github.com/icemario,https://api.github.com/users/icemario/followers,https://api.github.com/users/icemario/following{/other_user},https://api.github.com/users/icemario/gists{/gist_id},https://api.github.com/users/icemario/starred{/owner}{/repo},https://api.github.com/users/icemario/subscriptions,https://api.github.com/users/icemario/orgs,https://api.github.com/users/icemario/repos,https://api.github.com/users/icemario/events{/privacy},https://api.github.com/users/icemario/received_events,User,false
2021-12-16T21:26:16Z,Pete-LunaNova,61471296,MDQ6VXNlcjYxNDcxMjk2,https://avatars.githubusercontent.com/u/61471296?v=4,,https://api.github.com/users/Pete-LunaNova,https://github.com/Pete-LunaNova,https://api.github.com/users/Pete-LunaNova/followers,https://api.github.com/users/Pete-LunaNova/following{/other_user},https://api.github.com/users/Pete-LunaNova/gists{/gist_id},https://api.github.com/users/Pete-LunaNova/starred{/owner}{/repo},https://api.github.com/users/Pete-LunaNova/subscriptions,https://api.github.com/users/Pete-LunaNova/orgs,https://api.github.com/users/Pete-LunaNova/repos,https://api.github.com/users/Pete-LunaNova/events{/privacy},https://api.github.com/users/Pete-LunaNova/received_events,User,false
2021-12-17T18:45:06Z,sdn0303,14065415,MDQ6VXNlcjE0MDY1NDE1,https://avatars.githubusercontent.com/u/14065415?v=4,,https://api.github.com/users/sdn0303,https://github.com/sdn0303,https://api.github.com/users/sdn0303/followers,https://api.github.com/users/sdn0303/following{/other_user},https://api.github.com/users/sdn0303/gists{/gist_id},https://api.github.com/users/sdn0303/starred{/owner}{/repo},https://api.github.com/users/sdn0303/subscriptions,https://api.github.com/users/sdn0303/orgs,https://api.github.com/users/sdn0303/repos,https://api.github.com/users/sdn0303/events{/privacy},https://api.github.com/users/sdn0303/received_events,User,false
2021-12-20T06:27:19Z,yojeajie,4081446,MDQ6VXNlcjQwODE0NDY=,https://avatars.githubusercontent.com/u/4081446?v=4,,https://api.github.com/users/yojeajie,https://github.com/yojeajie,https://api.github.com/users/yojeajie/followers,https://api.github.com/users/yojeajie/following{/other_user},https://api.github.com/users/yojeajie/gists{/gist_id},https://api.github.com/users/yojeajie/starred{/owner}{/repo},https://api.github.com/users/yojeajie/subscriptions,https://api.github.com/users/yojeajie/orgs,https://api.github.com/users/yojeajie/repos,https://api.github.com/users/yojeajie/events{/privacy},https://api.github.com/users/yojeajie/received_events,User,false
2021-12-20T11:10:49Z,lukepark327,17876273,MDQ6VXNlcjE3ODc2Mjcz,https://avatars.githubusercontent.com/u/17876273?v=4,,https://api.github.com/users/lukepark327,https://github.com/lukepark327,https://api.github.com/users/lukepark327/followers,https://api.github.com/users/lukepark327/following{/other_user},https://api.github.com/users/lukepark327/gists{/gist_id},https://api.github.com/users/lukepark327/starred{/owner}{/repo},https://api.github.com/users/lukepark327/subscriptions,https://api.github.com/users/lukepark327/orgs,https://api.github.com/users/lukepark327/repos,https://api.github.com/users/lukepark327/events{/privacy},https://api.github.com/users/lukepark327/received_events,User,false
2021-12-21T00:05:03Z,MichelleJacksonConsulting,50614949,MDQ6VXNlcjUwNjE0OTQ5,https://avatars.githubusercontent.com/u/50614949?v=4,,https://api.github.com/users/MichelleJacksonConsulting,https://github.com/MichelleJacksonConsulting,https://api.github.com/users/MichelleJacksonConsulting/followers,https://api.github.com/users/MichelleJacksonConsulting/following{/other_user},https://api.github.com/users/MichelleJacksonConsulting/gists{/gist_id},https://api.github.com/users/MichelleJacksonConsulting/starred{/owner}{/repo},https://api.github.com/users/MichelleJacksonConsulting/subscriptions,https://api.github.com/users/MichelleJacksonConsulting/orgs,https://api.github.com/users/MichelleJacksonConsulting/repos,https://api.github.com/users/MichelleJacksonConsulting/events{/privacy},https://api.github.com/users/MichelleJacksonConsulting/received_events,User,false
2021-12-21T15:32:40Z,bigball95,32187731,MDQ6VXNlcjMyMTg3NzMx,https://avatars.githubusercontent.com/u/32187731?v=4,,https://api.github.com/users/bigball95,https://github.com/bigball95,https://api.github.com/users/bigball95/followers,https://api.github.com/users/bigball95/following{/other_user},https://api.github.com/users/bigball95/gists{/gist_id},https://api.github.com/users/bigball95/starred{/owner}{/repo},https://api.github.com/users/bigball95/subscriptions,https://api.github.com/users/bigball95/orgs,https://api.github.com/users/bigball95/repos,https://api.github.com/users/bigball95/events{/privacy},https://api.github.com/users/bigball95/received_events,User,false
2021-12-22T06:19:03Z,jiguangsdf,22545712,MDQ6VXNlcjIyNTQ1NzEy,https://avatars.githubusercontent.com/u/22545712?v=4,,https://api.github.com/users/jiguangsdf,https://github.com/jiguangsdf,https://api.github.com/users/jiguangsdf/followers,https://api.github.com/users/jiguangsdf/following{/other_user},https://api.github.com/users/jiguangsdf/gists{/gist_id},https://api.github.com/users/jiguangsdf/starred{/owner}{/repo},https://api.github.com/users/jiguangsdf/subscriptions,https://api.github.com/users/jiguangsdf/orgs,https://api.github.com/users/jiguangsdf/repos,https://api.github.com/users/jiguangsdf/events{/privacy},https://api.github.com/users/jiguangsdf/received_events,User,false
