starred_at,user.login,user.id,user.node_id,user.avatar_url,user.gravatar_id,user.url,user.html_url,user.followers_url,user.following_url,user.gists_url,user.starred_url,user.subscriptions_url,user.organizations_url,user.repos_url,user.events_url,user.received_events_url,user.type,user.site_admin
2022-04-11T06:04:05Z,pptphutho,20694746,MDQ6VXNlcjIwNjk0NzQ2,https://avatars.githubusercontent.com/u/20694746?v=4,,https://api.github.com/users/pptphutho,https://github.com/pptphutho,https://api.github.com/users/pptphutho/followers,https://api.github.com/users/pptphutho/following{/other_user},https://api.github.com/users/pptphutho/gists{/gist_id},https://api.github.com/users/pptphutho/starred{/owner}{/repo},https://api.github.com/users/pptphutho/subscriptions,https://api.github.com/users/pptphutho/orgs,https://api.github.com/users/pptphutho/repos,https://api.github.com/users/pptphutho/events{/privacy},https://api.github.com/users/pptphutho/received_events,User,false
2022-04-12T20:00:00Z,blazorin,32218025,MDQ6VXNlcjMyMjE4MDI1,https://avatars.githubusercontent.com/u/32218025?v=4,,https://api.github.com/users/blazorin,https://github.com/blazorin,https://api.github.com/users/blazorin/followers,https://api.github.com/users/blazorin/following{/other_user},https://api.github.com/users/blazorin/gists{/gist_id},https://api.github.com/users/blazorin/starred{/owner}{/repo},https://api.github.com/users/blazorin/subscriptions,https://api.github.com/users/blazorin/orgs,https://api.github.com/users/blazorin/repos,https://api.github.com/users/blazorin/events{/privacy},https://api.github.com/users/blazorin/received_events,User,false
2022-04-13T08:46:07Z,ARun-131,82071905,MDQ6VXNlcjgyMDcxOTA1,https://avatars.githubusercontent.com/u/82071905?v=4,,https://api.github.com/users/ARun-131,https://github.com/ARun-131,https://api.github.com/users/ARun-131/followers,https://api.github.com/users/ARun-131/following{/other_user},https://api.github.com/users/ARun-131/gists{/gist_id},https://api.github.com/users/ARun-131/starred{/owner}{/repo},https://api.github.com/users/ARun-131/subscriptions,https://api.github.com/users/ARun-131/orgs,https://api.github.com/users/ARun-131/repos,https://api.github.com/users/ARun-131/events{/privacy},https://api.github.com/users/ARun-131/received_events,User,false
2022-04-14T03:55:55Z,bitrocks,7197352,MDQ6VXNlcjcxOTczNTI=,https://avatars.githubusercontent.com/u/7197352?v=4,,https://api.github.com/users/bitrocks,https://github.com/bitrocks,https://api.github.com/users/bitrocks/followers,https://api.github.com/users/bitrocks/following{/other_user},https://api.github.com/users/bitrocks/gists{/gist_id},https://api.github.com/users/bitrocks/starred{/owner}{/repo},https://api.github.com/users/bitrocks/subscriptions,https://api.github.com/users/bitrocks/orgs,https://api.github.com/users/bitrocks/repos,https://api.github.com/users/bitrocks/events{/privacy},https://api.github.com/users/bitrocks/received_events,User,false
2022-04-15T21:40:23Z,Theezer,103786265,U_kgDOBi-nGQ,https://avatars.githubusercontent.com/u/103786265?v=4,,https://api.github.com/users/Theezer,https://github.com/Theezer,https://api.github.com/users/Theezer/followers,https://api.github.com/users/Theezer/following{/other_user},https://api.github.com/users/Theezer/gists{/gist_id},https://api.github.com/users/Theezer/starred{/owner}{/repo},https://api.github.com/users/Theezer/subscriptions,https://api.github.com/users/Theezer/orgs,https://api.github.com/users/Theezer/repos,https://api.github.com/users/Theezer/events{/privacy},https://api.github.com/users/Theezer/received_events,User,false
2022-04-16T14:32:59Z,tsywkGo,63803593,MDQ6VXNlcjYzODAzNTkz,https://avatars.githubusercontent.com/u/63803593?v=4,,https://api.github.com/users/tsywkGo,https://github.com/tsywkGo,https://api.github.com/users/tsywkGo/followers,https://api.github.com/users/tsywkGo/following{/other_user},https://api.github.com/users/tsywkGo/gists{/gist_id},https://api.github.com/users/tsywkGo/starred{/owner}{/repo},https://api.github.com/users/tsywkGo/subscriptions,https://api.github.com/users/tsywkGo/orgs,https://api.github.com/users/tsywkGo/repos,https://api.github.com/users/tsywkGo/events{/privacy},https://api.github.com/users/tsywkGo/received_events,User,false
2022-04-17T14:39:49Z,Fox9292,103890760,U_kgDOBjE_SA,https://avatars.githubusercontent.com/u/103890760?v=4,,https://api.github.com/users/Fox9292,https://github.com/Fox9292,https://api.github.com/users/Fox9292/followers,https://api.github.com/users/Fox9292/following{/other_user},https://api.github.com/users/Fox9292/gists{/gist_id},https://api.github.com/users/Fox9292/starred{/owner}{/repo},https://api.github.com/users/Fox9292/subscriptions,https://api.github.com/users/Fox9292/orgs,https://api.github.com/users/Fox9292/repos,https://api.github.com/users/Fox9292/events{/privacy},https://api.github.com/users/Fox9292/received_events,User,false
2022-04-19T15:52:51Z,girishramnani,6551988,MDQ6VXNlcjY1NTE5ODg=,https://avatars.githubusercontent.com/u/6551988?v=4,,https://api.github.com/users/girishramnani,https://github.com/girishramnani,https://api.github.com/users/girishramnani/followers,https://api.github.com/users/girishramnani/following{/other_user},https://api.github.com/users/girishramnani/gists{/gist_id},https://api.github.com/users/girishramnani/starred{/owner}{/repo},https://api.github.com/users/girishramnani/subscriptions,https://api.github.com/users/girishramnani/orgs,https://api.github.com/users/girishramnani/repos,https://api.github.com/users/girishramnani/events{/privacy},https://api.github.com/users/girishramnani/received_events,User,false
2022-04-21T13:09:13Z,vyas-shyam,57257070,MDQ6VXNlcjU3MjU3MDcw,https://avatars.githubusercontent.com/u/57257070?v=4,,https://api.github.com/users/vyas-shyam,https://github.com/vyas-shyam,https://api.github.com/users/vyas-shyam/followers,https://api.github.com/users/vyas-shyam/following{/other_user},https://api.github.com/users/vyas-shyam/gists{/gist_id},https://api.github.com/users/vyas-shyam/starred{/owner}{/repo},https://api.github.com/users/vyas-shyam/subscriptions,https://api.github.com/users/vyas-shyam/orgs,https://api.github.com/users/vyas-shyam/repos,https://api.github.com/users/vyas-shyam/events{/privacy},https://api.github.com/users/vyas-shyam/received_events,User,false
2022-04-23T02:23:48Z,AnaLauraRico,104239715,U_kgDOBjaSYw,https://avatars.githubusercontent.com/u/104239715?v=4,,https://api.github.com/users/AnaLauraRico,https://github.com/AnaLauraRico,https://api.github.com/users/AnaLauraRico/followers,https://api.github.com/users/AnaLauraRico/following{/other_user},https://api.github.com/users/AnaLauraRico/gists{/gist_id},https://api.github.com/users/AnaLauraRico/starred{/owner}{/repo},https://api.github.com/users/AnaLauraRico/subscriptions,https://api.github.com/users/AnaLauraRico/orgs,https://api.github.com/users/AnaLauraRico/repos,https://api.github.com/users/AnaLauraRico/events{/privacy},https://api.github.com/users/AnaLauraRico/received_events,User,false
2022-04-23T10:55:53Z,Cyberdevil112,98927848,U_kgDOBeWE6A,https://avatars.githubusercontent.com/u/98927848?v=4,,https://api.github.com/users/Cyberdevil112,https://github.com/Cyberdevil112,https://api.github.com/users/Cyberdevil112/followers,https://api.github.com/users/Cyberdevil112/following{/other_user},https://api.github.com/users/Cyberdevil112/gists{/gist_id},https://api.github.com/users/Cyberdevil112/starred{/owner}{/repo},https://api.github.com/users/Cyberdevil112/subscriptions,https://api.github.com/users/Cyberdevil112/orgs,https://api.github.com/users/Cyberdevil112/repos,https://api.github.com/users/Cyberdevil112/events{/privacy},https://api.github.com/users/Cyberdevil112/received_events,User,false
