starred_at,user.login,user.id,user.node_id,user.avatar_url,user.gravatar_id,user.url,user.html_url,user.followers_url,user.following_url,user.gists_url,user.starred_url,user.subscriptions_url,user.organizations_url,user.repos_url,user.events_url,user.received_events_url,user.type,user.site_admin
2021-10-21T08:32:19Z,blabla71,7201911,MDQ6VXNlcjcyMDE5MTE=,https://avatars.githubusercontent.com/u/7201911?v=4,,https://api.github.com/users/blabla71,https://github.com/blabla71,https://api.github.com/users/blabla71/followers,https://api.github.com/users/blabla71/following{/other_user},https://api.github.com/users/blabla71/gists{/gist_id},https://api.github.com/users/blabla71/starred{/owner}{/repo},https://api.github.com/users/blabla71/subscriptions,https://api.github.com/users/blabla71/orgs,https://api.github.com/users/blabla71/repos,https://api.github.com/users/blabla71/events{/privacy},https://api.github.com/users/blabla71/received_events,User,false
2021-10-21T22:41:47Z,baakeydow,16973742,MDQ6VXNlcjE2OTczNzQy,https://avatars.githubusercontent.com/u/16973742?v=4,,https://api.github.com/users/baakeydow,https://github.com/baakeydow,https://api.github.com/users/baakeydow/followers,https://api.github.com/users/baakeydow/following{/other_user},https://api.github.com/users/baakeydow/gists{/gist_id},https://api.github.com/users/baakeydow/starred{/owner}{/repo},https://api.github.com/users/baakeydow/subscriptions,https://api.github.com/users/baakeydow/orgs,https://api.github.com/users/baakeydow/repos,https://api.github.com/users/baakeydow/events{/privacy},https://api.github.com/users/baakeydow/received_events,User,false
2021-10-22T09:39:13Z,ablozhou,1628718,MDQ6VXNlcjE2Mjg3MTg=,https://avatars.githubusercontent.com/u/1628718?v=4,,https://api.github.com/users/ablozhou,https://github.com/ablozhou,https://api.github.com/users/ablozhou/followers,https://api.github.com/users/ablozhou/following{/other_user},https://api.github.com/users/ablozhou/gists{/gist_id},https://api.github.com/users/ablozhou/starred{/owner}{/repo},https://api.github.com/users/ablozhou/subscriptions,https://api.github.com/users/ablozhou/orgs,https://api.github.com/users/ablozhou/repos,https://api.github.com/users/ablozhou/events{/privacy},https://api.github.com/users/ablozhou/received_events,User,false
2021-10-23T06:38:10Z,mikhail-khalizev,18654696,MDQ6VXNlcjE4NjU0Njk2,https://avatars.githubusercontent.com/u/18654696?v=4,,https://api.github.com/users/mikhail-khalizev,https://github.com/mikhail-khalizev,https://api.github.com/users/mikhail-khalizev/followers,https://api.github.com/users/mikhail-khalizev/following{/other_user},https://api.github.com/users/mikhail-khalizev/gists{/gist_id},https://api.github.com/users/mikhail-khalizev/starred{/owner}{/repo},https://api.github.com/users/mikhail-khalizev/subscriptions,https://api.github.com/users/mikhail-khalizev/orgs,https://api.github.com/users/mikhail-khalizev/repos,https://api.github.com/users/mikhail-khalizev/events{/privacy},https://api.github.com/users/mikhail-khalizev/received_events,User,false
2021-10-24T15:55:47Z,anoushk1234,32778608,MDQ6VXNlcjMyNzc4NjA4,https://avatars.githubusercontent.com/u/32778608?v=4,,https://api.github.com/users/anoushk1234,https://github.com/anoushk1234,https://api.github.com/users/anoushk1234/followers,https://api.github.com/users/anoushk1234/following{/other_user},https://api.github.com/users/anoushk1234/gists{/gist_id},https://api.github.com/users/anoushk1234/starred{/owner}{/repo},https://api.github.com/users/anoushk1234/subscriptions,https://api.github.com/users/anoushk1234/orgs,https://api.github.com/users/anoushk1234/repos,https://api.github.com/users/anoushk1234/events{/privacy},https://api.github.com/users/anoushk1234/received_events,User,false
2021-10-26T03:12:47Z,karanjchavda,32610984,MDQ6VXNlcjMyNjEwOTg0,https://avatars.githubusercontent.com/u/32610984?v=4,,https://api.github.com/users/karanjchavda,https://github.com/karanjchavda,https://api.github.com/users/karanjchavda/followers,https://api.github.com/users/karanjchavda/following{/other_user},https://api.github.com/users/karanjchavda/gists{/gist_id},https://api.github.com/users/karanjchavda/starred{/owner}{/repo},https://api.github.com/users/karanjchavda/subscriptions,https://api.github.com/users/karanjchavda/orgs,https://api.github.com/users/karanjchavda/repos,https://api.github.com/users/karanjchavda/events{/privacy},https://api.github.com/users/karanjchavda/received_events,User,false
2021-10-28T01:44:34Z,chuwt,17536442,MDQ6VXNlcjE3NTM2NDQy,https://avatars.githubusercontent.com/u/17536442?v=4,,https://api.github.com/users/chuwt,https://github.com/chuwt,https://api.github.com/users/chuwt/followers,https://api.github.com/users/chuwt/following{/other_user},https://api.github.com/users/chuwt/gists{/gist_id},https://api.github.com/users/chuwt/starred{/owner}{/repo},https://api.github.com/users/chuwt/subscriptions,https://api.github.com/users/chuwt/orgs,https://api.github.com/users/chuwt/repos,https://api.github.com/users/chuwt/events{/privacy},https://api.github.com/users/chuwt/received_events,User,false
2021-10-29T17:22:26Z,cryptomerlino,93397201,U_kgDOBZEg0Q,https://avatars.githubusercontent.com/u/93397201?v=4,,https://api.github.com/users/cryptomerlino,https://github.com/cryptomerlino,https://api.github.com/users/cryptomerlino/followers,https://api.github.com/users/cryptomerlino/following{/other_user},https://api.github.com/users/cryptomerlino/gists{/gist_id},https://api.github.com/users/cryptomerlino/starred{/owner}{/repo},https://api.github.com/users/cryptomerlino/subscriptions,https://api.github.com/users/cryptomerlino/orgs,https://api.github.com/users/cryptomerlino/repos,https://api.github.com/users/cryptomerlino/events{/privacy},https://api.github.com/users/cryptomerlino/received_events,User,false
2021-10-29T17:24:22Z,rorosan,7642604,MDQ6VXNlcjc2NDI2MDQ=,https://avatars.githubusercontent.com/u/7642604?v=4,,https://api.github.com/users/rorosan,https://github.com/rorosan,https://api.github.com/users/rorosan/followers,https://api.github.com/users/rorosan/following{/other_user},https://api.github.com/users/rorosan/gists{/gist_id},https://api.github.com/users/rorosan/starred{/owner}{/repo},https://api.github.com/users/rorosan/subscriptions,https://api.github.com/users/rorosan/orgs,https://api.github.com/users/rorosan/repos,https://api.github.com/users/rorosan/events{/privacy},https://api.github.com/users/rorosan/received_events,User,false
2021-11-01T20:18:56Z,Ismat22,19332183,MDQ6VXNlcjE5MzMyMTgz,https://avatars.githubusercontent.com/u/19332183?v=4,,https://api.github.com/users/Ismat22,https://github.com/Ismat22,https://api.github.com/users/Ismat22/followers,https://api.github.com/users/Ismat22/following{/other_user},https://api.github.com/users/Ismat22/gists{/gist_id},https://api.github.com/users/Ismat22/starred{/owner}{/repo},https://api.github.com/users/Ismat22/subscriptions,https://api.github.com/users/Ismat22/orgs,https://api.github.com/users/Ismat22/repos,https://api.github.com/users/Ismat22/events{/privacy},https://api.github.com/users/Ismat22/received_events,User,false
