url,assets_url,upload_url,html_url,id,author.login,author.id,author.node_id,author.avatar_url,author.gravatar_id,author.url,author.html_url,author.followers_url,author.following_url,author.gists_url,author.starred_url,author.subscriptions_url,author.organizations_url,author.repos_url,author.events_url,author.received_events_url,author.type,author.site_admin,node_id,tag_name,target_commitish,name,draft,prerelease,created_at,published_at,assets.url,assets.id,assets.node_id,assets.name,assets.label,assets.uploader.login,assets.uploader.id,assets.uploader.node_id,assets.uploader.avatar_url,assets.uploader.gravatar_id,assets.uploader.url,assets.uploader.html_url,assets.uploader.followers_url,assets.uploader.following_url,assets.uploader.gists_url,assets.uploader.starred_url,assets.uploader.subscriptions_url,assets.uploader.organizations_url,assets.uploader.repos_url,assets.uploader.events_url,assets.uploader.received_events_url,assets.uploader.type,assets.uploader.site_admin,assets.content_type,assets.state,assets.size,assets.download_count,assets.created_at,assets.updated_at,assets.browser_download_url,tarball_url,zipball_url,body,reactions.url,reactions.total_count,reactions.+1,reactions.-1,reactions.laugh,reactions.hooray,reactions.confused,reactions.heart,reactions.rocket,reactions.eyes
https://api.github.com/repos/maticnetwork/bor/releases/61547949,https://api.github.com/repos/maticnetwork/bor/releases/61547949/assets,"https://uploads.github.com/repos/maticnetwork/bor/releases/61547949/assets{?name,label}",https://github.com/maticnetwork/bor/releases/tag/v0.2.14-tmp-span-hotfix,61547949,github-actions[bot],41898282,MDM6Qm90NDE4OTgyODI=,https://avatars.githubusercontent.com/in/15368?v=4,,https://api.github.com/users/github-actions%5Bbot%5D,https://github.com/apps/github-actions,https://api.github.com/users/github-actions%5Bbot%5D/followers,https://api.github.com/users/github-actions%5Bbot%5D/following{/other_user},https://api.github.com/users/github-actions%5Bbot%5D/gists{/gist_id},https://api.github.com/users/github-actions%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/github-actions%5Bbot%5D/subscriptions,https://api.github.com/users/github-actions%5Bbot%5D/orgs,https://api.github.com/users/github-actions%5Bbot%5D/repos,https://api.github.com/users/github-actions%5Bbot%5D/events{/privacy},https://api.github.com/users/github-actions%5Bbot%5D/received_events,Bot,false,RE_kwDODQOogM4DqyWt,v0.2.14-tmp-span-hotfix,master,v0.2.14-tmp-span-hotfix,false,true,2022-03-10T22:41:32Z,2022-03-10T22:53:37Z,https://api.github.com/repos/maticnetwork/bor/releases/assets/59160819,59160819,RA_kwDODQOogM4Dhrjz,bor_0.2.14-tmp-span-hotfix_linux_arm64.deb,,github-actions[bot],41898282,MDM6Qm90NDE4OTgyODI=,https://avatars.githubusercontent.com/in/15368?v=4,,https://api.github.com/users/github-actions%5Bbot%5D,https://github.com/apps/github-actions,https://api.github.com/users/github-actions%5Bbot%5D/followers,https://api.github.com/users/github-actions%5Bbot%5D/following{/other_user},https://api.github.com/users/github-actions%5Bbot%5D/gists{/gist_id},https://api.github.com/users/github-actions%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/github-actions%5Bbot%5D/subscriptions,https://api.github.com/users/github-actions%5Bbot%5D/orgs,https://api.github.com/users/github-actions%5Bbot%5D/repos,https://api.github.com/users/github-actions%5Bbot%5D/events{/privacy},https://api.github.com/users/github-actions%5Bbot%5D/received_events,Bot,false,application/x-debian-package,uploaded,11465748,19,2022-03-10T22:52:58Z,2022-03-10T22:53:00Z,https://github.com/maticnetwork/bor/releases/download/v0.2.14-tmp-span-hotfix/bor_0.2.14-tmp-span-hotfix_linux_arm64.deb,,,
https://api.github.com/repos/maticnetwork/bor/releases/61547949,https://api.github.com/repos/maticnetwork/bor/releases/61547949/assets,"https://uploads.github.com/repos/maticnetwork/bor/releases/61547949/assets{?name,label}",https://github.com/maticnetwork/bor/releases/tag/v0.2.14-tmp-span-hotfix,61547949,github-actions[bot],41898282,MDM6Qm90NDE4OTgyODI=,https://avatars.githubusercontent.com/in/15368?v=4,,https://api.github.com/users/github-actions%5Bbot%5D,https://github.com/apps/github-actions,https://api.github.com/users/github-actions%5Bbot%5D/followers,https://api.github.com/users/github-actions%5Bbot%5D/following{/other_user},https://api.github.com/users/github-actions%5Bbot%5D/gists{/gist_id},https://api.github.com/users/github-actions%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/github-actions%5Bbot%5D/subscriptions,https://api.github.com/users/github-actions%5Bbot%5D/orgs,https://api.github.com/users/github-actions%5Bbot%5D/repos,https://api.github.com/users/github-actions%5Bbot%5D/events{/privacy},https://api.github.com/users/github-actions%5Bbot%5D/received_events,Bot,false,RE_kwDODQOogM4DqyWt,v0.2.14-tmp-span-hotfix,master,v0.2.14-tmp-span-hotfix,false,true,2022-03-10T22:41:32Z,2022-03-10T22:53:37Z,https://api.github.com/repos/maticnetwork/bor/releases/assets/59160826,59160826,RA_kwDODQOogM4Dhrj6,bor_0.2.14-tmp-span-hotfix_linux_arm64.rpm,,github-actions[bot],41898282,MDM6Qm90NDE4OTgyODI=,https://avatars.githubusercontent.com/in/15368?v=4,,https://api.github.com/users/github-actions%5Bbot%5D,https://github.com/apps/github-actions,https://api.github.com/users/github-actions%5Bbot%5D/followers,https://api.github.com/users/github-actions%5Bbot%5D/following{/other_user},https://api.github.com/users/github-actions%5Bbot%5D/gists{/gist_id},https://api.github.com/users/github-actions%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/github-actions%5Bbot%5D/subscriptions,https://api.github.com/users/github-actions%5Bbot%5D/orgs,https://api.github.com/users/github-actions%5Bbot%5D/repos,https://api.github.com/users/github-actions%5Bbot%5D/events{/privacy},https://api.github.com/users/github-actions%5Bbot%5D/received_events,Bot,false,application/x-redhat-package-manager,uploaded,11423774,11,2022-03-10T22:53:00Z,2022-03-10T22:53:02Z,https://github.com/maticnetwork/bor/releases/download/v0.2.14-tmp-span-hotfix/bor_0.2.14-tmp-span-hotfix_linux_arm64.rpm,,,
https://api.github.com/repos/maticnetwork/bor/releases/61547949,https://api.github.com/repos/maticnetwork/bor/releases/61547949/assets,"https://uploads.github.com/repos/maticnetwork/bor/releases/61547949/assets{?name,label}",https://github.com/maticnetwork/bor/releases/tag/v0.2.14-tmp-span-hotfix,61547949,github-actions[bot],41898282,MDM6Qm90NDE4OTgyODI=,https://avatars.githubusercontent.com/in/15368?v=4,,https://api.github.com/users/github-actions%5Bbot%5D,https://github.com/apps/github-actions,https://api.github.com/users/github-actions%5Bbot%5D/followers,https://api.github.com/users/github-actions%5Bbot%5D/following{/other_user},https://api.github.com/users/github-actions%5Bbot%5D/gists{/gist_id},https://api.github.com/users/github-actions%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/github-actions%5Bbot%5D/subscriptions,https://api.github.com/users/github-actions%5Bbot%5D/orgs,https://api.github.com/users/github-actions%5Bbot%5D/repos,https://api.github.com/users/github-actions%5Bbot%5D/events{/privacy},https://api.github.com/users/github-actions%5Bbot%5D/received_events,Bot,false,RE_kwDODQOogM4DqyWt,v0.2.14-tmp-span-hotfix,master,v0.2.14-tmp-span-hotfix,false,true,2022-03-10T22:41:32Z,2022-03-10T22:53:37Z,https://api.github.com/repos/maticnetwork/bor/releases/assets/59160834,59160834,RA_kwDODQOogM4DhrkC,bor_0.2.14-tmp-span-hotfix_linux_arm64.tar.gz,,github-actions[bot],41898282,MDM6Qm90NDE4OTgyODI=,https://avatars.githubusercontent.com/in/15368?v=4,,https://api.github.com/users/github-actions%5Bbot%5D,https://github.com/apps/github-actions,https://api.github.com/users/github-actions%5Bbot%5D/followers,https://api.github.com/users/github-actions%5Bbot%5D/following{/other_user},https://api.github.com/users/github-actions%5Bbot%5D/gists{/gist_id},https://api.github.com/users/github-actions%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/github-actions%5Bbot%5D/subscriptions,https://api.github.com/users/github-actions%5Bbot%5D/orgs,https://api.github.com/users/github-actions%5Bbot%5D/repos,https://api.github.com/users/github-actions%5Bbot%5D/events{/privacy},https://api.github.com/users/github-actions%5Bbot%5D/received_events,Bot,false,application/gzip,uploaded,11426490,11,2022-03-10T22:53:05Z,2022-03-10T22:53:06Z,https://github.com/maticnetwork/bor/releases/download/v0.2.14-tmp-span-hotfix/bor_0.2.14-tmp-span-hotfix_linux_arm64.tar.gz,,,
https://api.github.com/repos/maticnetwork/bor/releases/61547949,https://api.github.com/repos/maticnetwork/bor/releases/61547949/assets,"https://uploads.github.com/repos/maticnetwork/bor/releases/61547949/assets{?name,label}",https://github.com/maticnetwork/bor/releases/tag/v0.2.14-tmp-span-hotfix,61547949,github-actions[bot],41898282,MDM6Qm90NDE4OTgyODI=,https://avatars.githubusercontent.com/in/15368?v=4,,https://api.github.com/users/github-actions%5Bbot%5D,https://github.com/apps/github-actions,https://api.github.com/users/github-actions%5Bbot%5D/followers,https://api.github.com/users/github-actions%5Bbot%5D/following{/other_user},https://api.github.com/users/github-actions%5Bbot%5D/gists{/gist_id},https://api.github.com/users/github-actions%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/github-actions%5Bbot%5D/subscriptions,https://api.github.com/users/github-actions%5Bbot%5D/orgs,https://api.github.com/users/github-actions%5Bbot%5D/repos,https://api.github.com/users/github-actions%5Bbot%5D/events{/privacy},https://api.github.com/users/github-actions%5Bbot%5D/received_events,Bot,false,RE_kwDODQOogM4DqyWt,v0.2.14-tmp-span-hotfix,master,v0.2.14-tmp-span-hotfix,false,true,2022-03-10T22:41:32Z,2022-03-10T22:53:37Z,https://api.github.com/repos/maticnetwork/bor/releases/assets/59160832,59160832,RA_kwDODQOogM4DhrkA,bor_0.2.14-tmp-span-hotfix_linux_x86_64.rpm,,github-actions[bot],41898282,MDM6Qm90NDE4OTgyODI=,https://avatars.githubusercontent.com/in/15368?v=4,,https://api.github.com/users/github-actions%5Bbot%5D,https://github.com/apps/github-actions,https://api.github.com/users/github-actions%5Bbot%5D/followers,https://api.github.com/users/github-actions%5Bbot%5D/following{/other_user},https://api.github.com/users/github-actions%5Bbot%5D/gists{/gist_id},https://api.github.com/users/github-actions%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/github-actions%5Bbot%5D/subscriptions,https://api.github.com/users/github-actions%5Bbot%5D/orgs,https://api.github.com/users/github-actions%5Bbot%5D/repos,https://api.github.com/users/github-actions%5Bbot%5D/events{/privacy},https://api.github.com/users/github-actions%5Bbot%5D/received_events,Bot,false,application/x-redhat-package-manager,uploaded,12921409,6,2022-03-10T22:53:03Z,2022-03-10T22:53:05Z,https://github.com/maticnetwork/bor/releases/download/v0.2.14-tmp-span-hotfix/bor_0.2.14-tmp-span-hotfix_linux_x86_64.rpm,https://api.github.com/repos/maticnetwork/bor/tarball/v0.2.14-tmp-span-hotfix,https://api.github.com/repos/maticnetwork/bor/zipball/v0.2.14-tmp-span-hotfix,"This release includes a temporary fix for the ongoing Tendermint issue.

## Docker images

- `docker pull 0xpolygon/bor:0.2.14-tmp-span-hotfix`
"
https://api.github.com/repos/maticnetwork/bor/releases/60364475,https://api.github.com/repos/maticnetwork/bor/releases/60364475/assets,"https://uploads.github.com/repos/maticnetwork/bor/releases/60364475/assets{?name,label}",https://github.com/maticnetwork/bor/releases/tag/v0.2.15-beta2,60364475,ssandeep,453371,MDQ6VXNlcjQ1MzM3MQ==,https://avatars.githubusercontent.com/u/453371?v=4,,https://api.github.com/users/ssandeep,https://github.com/ssandeep,https://api.github.com/users/ssandeep/followers,https://api.github.com/users/ssandeep/following{/other_user},https://api.github.com/users/ssandeep/gists{/gist_id},https://api.github.com/users/ssandeep/starred{/owner}{/repo},https://api.github.com/users/ssandeep/subscriptions,https://api.github.com/users/ssandeep/orgs,https://api.github.com/users/ssandeep/repos,https://api.github.com/users/ssandeep/events{/privacy},https://api.github.com/users/ssandeep/received_events,User,false,RE_kwDODQOogM4DmRa7,v0.2.15-beta2,arpit/pos-219,v0.2.15-beta2,false,true,2022-02-24T12:34:00Z,2022-02-24T14:03:53Z,https://api.github.com/repos/maticnetwork/bor/releases/assets/57805625,57805625,RA_kwDODQOogM4Dcgs5,bor_0.2.15-beta2_checksums.txt,,github-actions[bot],41898282,MDM6Qm90NDE4OTgyODI=,https://avatars.githubusercontent.com/in/15368?v=4,,https://api.github.com/users/github-actions%5Bbot%5D,https://github.com/apps/github-actions,https://api.github.com/users/github-actions%5Bbot%5D/followers,https://api.github.com/users/github-actions%5Bbot%5D/following{/other_user},https://api.github.com/users/github-actions%5Bbot%5D/gists{/gist_id},https://api.github.com/users/github-actions%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/github-actions%5Bbot%5D/subscriptions,https://api.github.com/users/github-actions%5Bbot%5D/orgs,https://api.github.com/users/github-actions%5Bbot%5D/repos,https://api.github.com/users/github-actions%5Bbot%5D/events{/privacy},https://api.github.com/users/github-actions%5Bbot%5D/received_events,Bot,false,text/plain; charset=utf-8,uploaded,1005,2,2022-02-24T13:35:49Z,2022-02-24T13:35:49Z,https://github.com/maticnetwork/bor/releases/download/v0.2.15-beta2/bor_0.2.15-beta2_checksums.txt,,,
https://api.github.com/repos/maticnetwork/bor/releases/60364475,https://api.github.com/repos/maticnetwork/bor/releases/60364475/assets,"https://uploads.github.com/repos/maticnetwork/bor/releases/60364475/assets{?name,label}",https://github.com/maticnetwork/bor/releases/tag/v0.2.15-beta2,60364475,ssandeep,453371,MDQ6VXNlcjQ1MzM3MQ==,https://avatars.githubusercontent.com/u/453371?v=4,,https://api.github.com/users/ssandeep,https://github.com/ssandeep,https://api.github.com/users/ssandeep/followers,https://api.github.com/users/ssandeep/following{/other_user},https://api.github.com/users/ssandeep/gists{/gist_id},https://api.github.com/users/ssandeep/starred{/owner}{/repo},https://api.github.com/users/ssandeep/subscriptions,https://api.github.com/users/ssandeep/orgs,https://api.github.com/users/ssandeep/repos,https://api.github.com/users/ssandeep/events{/privacy},https://api.github.com/users/ssandeep/received_events,User,false,RE_kwDODQOogM4DmRa7,v0.2.15-beta2,arpit/pos-219,v0.2.15-beta2,false,true,2022-02-24T12:34:00Z,2022-02-24T14:03:53Z,https://api.github.com/repos/maticnetwork/bor/releases/assets/57805630,57805630,RA_kwDODQOogM4Dcgs-,bor_0.2.15-beta2_darwin_amd64.tar.gz,,github-actions[bot],41898282,MDM6Qm90NDE4OTgyODI=,https://avatars.githubusercontent.com/in/15368?v=4,,https://api.github.com/users/github-actions%5Bbot%5D,https://github.com/apps/github-actions,https://api.github.com/users/github-actions%5Bbot%5D/followers,https://api.github.com/users/github-actions%5Bbot%5D/following{/other_user},https://api.github.com/users/github-actions%5Bbot%5D/gists{/gist_id},https://api.github.com/users/github-actions%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/github-actions%5Bbot%5D/subscriptions,https://api.github.com/users/github-actions%5Bbot%5D/orgs,https://api.github.com/users/github-actions%5Bbot%5D/repos,https://api.github.com/users/github-actions%5Bbot%5D/events{/privacy},https://api.github.com/users/github-actions%5Bbot%5D/received_events,Bot,false,application/gzip,uploaded,12257699,5,2022-02-24T13:35:51Z,2022-02-24T13:35:52Z,https://github.com/maticnetwork/bor/releases/download/v0.2.15-beta2/bor_0.2.15-beta2_darwin_amd64.tar.gz,,,
https://api.github.com/repos/maticnetwork/bor/releases/60364475,https://api.github.com/repos/maticnetwork/bor/releases/60364475/assets,"https://uploads.github.com/repos/maticnetwork/bor/releases/60364475/assets{?name,label}",https://github.com/maticnetwork/bor/releases/tag/v0.2.15-beta2,60364475,ssandeep,453371,MDQ6VXNlcjQ1MzM3MQ==,https://avatars.githubusercontent.com/u/453371?v=4,,https://api.github.com/users/ssandeep,https://github.com/ssandeep,https://api.github.com/users/ssandeep/followers,https://api.github.com/users/ssandeep/following{/other_user},https://api.github.com/users/ssandeep/gists{/gist_id},https://api.github.com/users/ssandeep/starred{/owner}{/repo},https://api.github.com/users/ssandeep/subscriptions,https://api.github.com/users/ssandeep/orgs,https://api.github.com/users/ssandeep/repos,https://api.github.com/users/ssandeep/events{/privacy},https://api.github.com/users/ssandeep/received_events,User,false,RE_kwDODQOogM4DmRa7,v0.2.15-beta2,arpit/pos-219,v0.2.15-beta2,false,true,2022-02-24T12:34:00Z,2022-02-24T14:03:53Z,https://api.github.com/repos/maticnetwork/bor/releases/assets/57805629,57805629,RA_kwDODQOogM4Dcgs9,bor_0.2.15-beta2_darwin_arm64.tar.gz,,github-actions[bot],41898282,MDM6Qm90NDE4OTgyODI=,https://avatars.githubusercontent.com/in/15368?v=4,,https://api.github.com/users/github-actions%5Bbot%5D,https://github.com/apps/github-actions,https://api.github.com/users/github-actions%5Bbot%5D/followers,https://api.github.com/users/github-actions%5Bbot%5D/following{/other_user},https://api.github.com/users/github-actions%5Bbot%5D/gists{/gist_id},https://api.github.com/users/github-actions%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/github-actions%5Bbot%5D/subscriptions,https://api.github.com/users/github-actions%5Bbot%5D/orgs,https://api.github.com/users/github-actions%5Bbot%5D/repos,https://api.github.com/users/github-actions%5Bbot%5D/events{/privacy},https://api.github.com/users/github-actions%5Bbot%5D/received_events,Bot,false,application/gzip,uploaded,11611218,3,2022-02-24T13:35:50Z,2022-02-24T13:35:51Z,https://github.com/maticnetwork/bor/releases/download/v0.2.15-beta2/bor_0.2.15-beta2_darwin_arm64.tar.gz,,,
https://api.github.com/repos/maticnetwork/bor/releases/60364475,https://api.github.com/repos/maticnetwork/bor/releases/60364475/assets,"https://uploads.github.com/repos/maticnetwork/bor/releases/60364475/assets{?name,label}",https://github.com/maticnetwork/bor/releases/tag/v0.2.15-beta2,60364475,ssandeep,453371,MDQ6VXNlcjQ1MzM3MQ==,https://avatars.githubusercontent.com/u/453371?v=4,,https://api.github.com/users/ssandeep,https://github.com/ssandeep,https://api.github.com/users/ssandeep/followers,https://api.github.com/users/ssandeep/following{/other_user},https://api.github.com/users/ssandeep/gists{/gist_id},https://api.github.com/users/ssandeep/starred{/owner}{/repo},https://api.github.com/users/ssandeep/subscriptions,https://api.github.com/users/ssandeep/orgs,https://api.github.com/users/ssandeep/repos,https://api.github.com/users/ssandeep/events{/privacy},https://api.github.com/users/ssandeep/received_events,User,false,RE_kwDODQOogM4DmRa7,v0.2.15-beta2,arpit/pos-219,v0.2.15-beta2,false,true,2022-02-24T12:34:00Z,2022-02-24T14:03:53Z,https://api.github.com/repos/maticnetwork/bor/releases/assets/57805633,57805633,RA_kwDODQOogM4DcgtB,bor_0.2.15-beta2_linux_amd64.apk,,github-actions[bot],41898282,MDM6Qm90NDE4OTgyODI=,https://avatars.githubusercontent.com/in/15368?v=4,,https://api.github.com/users/github-actions%5Bbot%5D,https://github.com/apps/github-actions,https://api.github.com/users/github-actions%5Bbot%5D/followers,https://api.github.com/users/github-actions%5Bbot%5D/following{/other_user},https://api.github.com/users/github-actions%5Bbot%5D/gists{/gist_id},https://api.github.com/users/github-actions%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/github-actions%5Bbot%5D/subscriptions,https://api.github.com/users/github-actions%5Bbot%5D/orgs,https://api.github.com/users/github-actions%5Bbot%5D/repos,https://api.github.com/users/github-actions%5Bbot%5D/events{/privacy},https://api.github.com/users/github-actions%5Bbot%5D/received_events,Bot,false,application/vnd.android.package-archive,uploaded,12727755,3,2022-02-24T13:35:52Z,2022-02-24T13:35:53Z,https://github.com/maticnetwork/bor/releases/download/v0.2.15-beta2/bor_0.2.15-beta2_linux_amd64.apk,,,
https://api.github.com/repos/maticnetwork/bor/releases/60364475,https://api.github.com/repos/maticnetwork/bor/releases/60364475/assets,"https://uploads.github.com/repos/maticnetwork/bor/releases/60364475/assets{?name,label}",https://github.com/maticnetwork/bor/releases/tag/v0.2.15-beta2,60364475,ssandeep,453371,MDQ6VXNlcjQ1MzM3MQ==,https://avatars.githubusercontent.com/u/453371?v=4,,https://api.github.com/users/ssandeep,https://github.com/ssandeep,https://api.github.com/users/ssandeep/followers,https://api.github.com/users/ssandeep/following{/other_user},https://api.github.com/users/ssandeep/gists{/gist_id},https://api.github.com/users/ssandeep/starred{/owner}{/repo},https://api.github.com/users/ssandeep/subscriptions,https://api.github.com/users/ssandeep/orgs,https://api.github.com/users/ssandeep/repos,https://api.github.com/users/ssandeep/events{/privacy},https://api.github.com/users/ssandeep/received_events,User,false,RE_kwDODQOogM4DmRa7,v0.2.15-beta2,arpit/pos-219,v0.2.15-beta2,false,true,2022-02-24T12:34:00Z,2022-02-24T14:03:53Z,https://api.github.com/repos/maticnetwork/bor/releases/assets/57805624,57805624,RA_kwDODQOogM4Dcgs4,bor_0.2.15-beta2_linux_amd64.deb,,github-actions[bot],41898282,MDM6Qm90NDE4OTgyODI=,https://avatars.githubusercontent.com/in/15368?v=4,,https://api.github.com/users/github-actions%5Bbot%5D,https://github.com/apps/github-actions,https://api.github.com/users/github-actions%5Bbot%5D/followers,https://api.github.com/users/github-actions%5Bbot%5D/following{/other_user},https://api.github.com/users/github-actions%5Bbot%5D/gists{/gist_id},https://api.github.com/users/github-actions%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/github-actions%5Bbot%5D/subscriptions,https://api.github.com/users/github-actions%5Bbot%5D/orgs,https://api.github.com/users/github-actions%5Bbot%5D/repos,https://api.github.com/users/github-actions%5Bbot%5D/events{/privacy},https://api.github.com/users/github-actions%5Bbot%5D/received_events,Bot,false,application/x-debian-package,uploaded,12727910,45,2022-02-24T13:35:49Z,2022-02-24T13:35:50Z,https://github.com/maticnetwork/bor/releases/download/v0.2.15-beta2/bor_0.2.15-beta2_linux_amd64.deb,,,
https://api.github.com/repos/maticnetwork/bor/releases/60364475,https://api.github.com/repos/maticnetwork/bor/releases/60364475/assets,"https://uploads.github.com/repos/maticnetwork/bor/releases/60364475/assets{?name,label}",https://github.com/maticnetwork/bor/releases/tag/v0.2.15-beta2,60364475,ssandeep,453371,MDQ6VXNlcjQ1MzM3MQ==,https://avatars.githubusercontent.com/u/453371?v=4,,https://api.github.com/users/ssandeep,https://github.com/ssandeep,https://api.github.com/users/ssandeep/followers,https://api.github.com/users/ssandeep/following{/other_user},https://api.github.com/users/ssandeep/gists{/gist_id},https://api.github.com/users/ssandeep/starred{/owner}{/repo},https://api.github.com/users/ssandeep/subscriptions,https://api.github.com/users/ssandeep/orgs,https://api.github.com/users/ssandeep/repos,https://api.github.com/users/ssandeep/events{/privacy},https://api.github.com/users/ssandeep/received_events,User,false,RE_kwDODQOogM4DmRa7,v0.2.15-beta2,arpit/pos-219,v0.2.15-beta2,false,true,2022-02-24T12:34:00Z,2022-02-24T14:03:53Z,https://api.github.com/repos/maticnetwork/bor/releases/assets/57805632,57805632,RA_kwDODQOogM4DcgtA,bor_0.2.15-beta2_linux_amd64.tar.gz,,github-actions[bot],41898282,MDM6Qm90NDE4OTgyODI=,https://avatars.githubusercontent.com/in/15368?v=4,,https://api.github.com/users/github-actions%5Bbot%5D,https://github.com/apps/github-actions,https://api.github.com/users/github-actions%5Bbot%5D/followers,https://api.github.com/users/github-actions%5Bbot%5D/following{/other_user},https://api.github.com/users/github-actions%5Bbot%5D/gists{/gist_id},https://api.github.com/users/github-actions%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/github-actions%5Bbot%5D/subscriptions,https://api.github.com/users/github-actions%5Bbot%5D/orgs,https://api.github.com/users/github-actions%5Bbot%5D/repos,https://api.github.com/users/github-actions%5Bbot%5D/events{/privacy},https://api.github.com/users/github-actions%5Bbot%5D/received_events,Bot,false,application/gzip,uploaded,12673183,22,2022-02-24T13:35:51Z,2022-02-24T13:35:52Z,https://github.com/maticnetwork/bor/releases/download/v0.2.15-beta2/bor_0.2.15-beta2_linux_amd64.tar.gz,,,
https://api.github.com/repos/maticnetwork/bor/releases/60364475,https://api.github.com/repos/maticnetwork/bor/releases/60364475/assets,"https://uploads.github.com/repos/maticnetwork/bor/releases/60364475/assets{?name,label}",https://github.com/maticnetwork/bor/releases/tag/v0.2.15-beta2,60364475,ssandeep,453371,MDQ6VXNlcjQ1MzM3MQ==,https://avatars.githubusercontent.com/u/453371?v=4,,https://api.github.com/users/ssandeep,https://github.com/ssandeep,https://api.github.com/users/ssandeep/followers,https://api.github.com/users/ssandeep/following{/other_user},https://api.github.com/users/ssandeep/gists{/gist_id},https://api.github.com/users/ssandeep/starred{/owner}{/repo},https://api.github.com/users/ssandeep/subscriptions,https://api.github.com/users/ssandeep/orgs,https://api.github.com/users/ssandeep/repos,https://api.github.com/users/ssandeep/events{/privacy},https://api.github.com/users/ssandeep/received_events,User,false,RE_kwDODQOogM4DmRa7,v0.2.15-beta2,arpit/pos-219,v0.2.15-beta2,false,true,2022-02-24T12:34:00Z,2022-02-24T14:03:53Z,https://api.github.com/repos/maticnetwork/bor/releases/assets/57805640,57805640,RA_kwDODQOogM4DcgtI,bor_0.2.15-beta2_linux_arm64.apk,,github-actions[bot],41898282,MDM6Qm90NDE4OTgyODI=,https://avatars.githubusercontent.com/in/15368?v=4,,https://api.github.com/users/github-actions%5Bbot%5D,https://github.com/apps/github-actions,https://api.github.com/users/github-actions%5Bbot%5D/followers,https://api.github.com/users/github-actions%5Bbot%5D/following{/other_user},https://api.github.com/users/github-actions%5Bbot%5D/gists{/gist_id},https://api.github.com/users/github-actions%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/github-actions%5Bbot%5D/subscriptions,https://api.github.com/users/github-actions%5Bbot%5D/orgs,https://api.github.com/users/github-actions%5Bbot%5D/repos,https://api.github.com/users/github-actions%5Bbot%5D/events{/privacy},https://api.github.com/users/github-actions%5Bbot%5D/received_events,Bot,false,application/vnd.android.package-archive,uploaded,11218739,3,2022-02-24T13:35:53Z,2022-02-24T13:35:55Z,https://github.com/maticnetwork/bor/releases/download/v0.2.15-beta2/bor_0.2.15-beta2_linux_arm64.apk,,,
https://api.github.com/repos/maticnetwork/bor/releases/60364475,https://api.github.com/repos/maticnetwork/bor/releases/60364475/assets,"https://uploads.github.com/repos/maticnetwork/bor/releases/60364475/assets{?name,label}",https://github.com/maticnetwork/bor/releases/tag/v0.2.15-beta2,60364475,ssandeep,453371,MDQ6VXNlcjQ1MzM3MQ==,https://avatars.githubusercontent.com/u/453371?v=4,,https://api.github.com/users/ssandeep,https://github.com/ssandeep,https://api.github.com/users/ssandeep/followers,https://api.github.com/users/ssandeep/following{/other_user},https://api.github.com/users/ssandeep/gists{/gist_id},https://api.github.com/users/ssandeep/starred{/owner}{/repo},https://api.github.com/users/ssandeep/subscriptions,https://api.github.com/users/ssandeep/orgs,https://api.github.com/users/ssandeep/repos,https://api.github.com/users/ssandeep/events{/privacy},https://api.github.com/users/ssandeep/received_events,User,false,RE_kwDODQOogM4DmRa7,v0.2.15-beta2,arpit/pos-219,v0.2.15-beta2,false,true,2022-02-24T12:34:00Z,2022-02-24T14:03:53Z,https://api.github.com/repos/maticnetwork/bor/releases/assets/57805634,57805634,RA_kwDODQOogM4DcgtC,bor_0.2.15-beta2_linux_arm64.deb,,github-actions[bot],41898282,MDM6Qm90NDE4OTgyODI=,https://avatars.githubusercontent.com/in/15368?v=4,,https://api.github.com/users/github-actions%5Bbot%5D,https://github.com/apps/github-actions,https://api.github.com/users/github-actions%5Bbot%5D/followers,https://api.github.com/users/github-actions%5Bbot%5D/following{/other_user},https://api.github.com/users/github-actions%5Bbot%5D/gists{/gist_id},https://api.github.com/users/github-actions%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/github-actions%5Bbot%5D/subscriptions,https://api.github.com/users/github-actions%5Bbot%5D/orgs,https://api.github.com/users/github-actions%5Bbot%5D/repos,https://api.github.com/users/github-actions%5Bbot%5D/events{/privacy},https://api.github.com/users/github-actions%5Bbot%5D/received_events,Bot,false,application/x-debian-package,uploaded,11218670,5,2022-02-24T13:35:52Z,2022-02-24T13:35:53Z,https://github.com/maticnetwork/bor/releases/download/v0.2.15-beta2/bor_0.2.15-beta2_linux_arm64.deb,,,
